PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Cluster,Sleep_Quality_Binary
2.045775002505779,-0.13317701864208678,2.2486410928102463,0.9322036164091783,-0.6964307107126404,-0.1515551352173571,0.010825534082892191,-0.10153551394406429,-0.29994054412701865,0.6915919182144447,1,0
-0.26814855500667995,-1.376172201999054,0.7918727780897502,0.33968645126652763,-0.863415929618202,0.6518693840274548,0.7394085493340525,-0.22056786160753566,-0.3896818078624732,-0.6803443440050676,0,1
-0.5931423358109325,0.15747508670620067,-0.845844077249137,-0.29808923311847585,1.5522438482686136,-1.8228489397397623,-0.004902276519535186,0.9363135742866049,0.13325178139091814,-0.03422515403322448,0,1
0.1793525573236437,0.9028089996289763,-0.807699282943127,0.23261919825738764,-1.3998216905390302,-1.8759378052073896,-0.6890493234616468,-0.1854453588094071,-0.3119332389413224,0.740231684771047,0,0
1.9262352190749856,-0.4956644794405576,-0.9135624503650122,-0.3248126992147023,-1.0531318992010372,-0.8981072517492633,0.005559385232543394,0.9380319224528144,0.1296632935928569,-0.029369541786088894,1,1
-1.5332743399874336,0.9278902881302449,1.2754469918322848,-0.39903851242584604,-1.452064363685936,-0.2545289124688934,-0.7130895109322719,-0.38367119426423246,0.802856198278706,-0.05681584977469935,0,1
1.252785406173681,0.24228493695181805,0.21028268645409373,-0.5577838233510581,-0.5203800803853693,-0.4335603233342606,-0.7454891947335623,-0.35984636776038076,0.7936501342196561,-0.07378742461529283,1,0
2.184675508001912,-0.8319027801329635,1.8469106751214517,-1.3431350266415365,-0.1324553025603645,-0.18192421340016424,0.6787733285004866,0.8624721699797679,0.15163816547617687,0.0061836908242648946,1,0
-0.8542517495211486,0.7245341063614072,-1.039666319574773,1.4718997291893372,0.9069185498540903,1.8099222489569198,0.013195268603414058,-0.07023141767992538,-0.18022581614612496,-0.008014612332737182,0,1
-0.21149220824616796,0.7843123050169907,-0.8022582982130805,-0.5643642725518236,0.3145573993319975,1.5715002805811658,-0.722058294260949,0.8664360714127268,0.1513394872566465,-0.034751099587401635,0,0
-1.160202440289451,0.3851529659503483,-0.20124446389850958,-1.1408148558852462,0.4899218873849717,-0.2559305750735852,0.6761344398532387,-0.21621530284601803,-0.29020669193763254,0.7210363776705228,0,0
-2.47751195199159,0.8498226443451562,-0.14359395529904015,0.5046000145861789,-1.848249564806979,0.36955494956385443,-0.6798829779626224,-0.1531483078150337,-0.0901411698654182,0.08599583317019349,0,0
-0.3794712315812937,-2.2485875824285424,-0.22921211129111127,1.2490554455186031,-0.1655932929642704,-0.6829867128313201,-0.6541589731537485,-0.023095049111348187,0.023252227457838007,0.01934833661950154,0,1
1.4773265113117187,0.04820172359088522,-0.6771157005031556,0.093386353395585,0.3260884004866863,-1.5384633120325526,0.679531435419028,-0.38502964859809446,0.8129297556415818,-0.06933417941121742,1,1
-0.14983272301352304,2.0702701142888045,0.9774424594437238,-0.7353258964279541,-1.264135859152679,0.5605238216028797,0.700558332172992,0.833835727295942,0.14718611300441847,0.0032602785064734,0,1
-0.24148388990144973,0.10360170361178399,1.1534674762231014,0.3762519787223929,-0.21060006037285117,-0.7324592608629431,-0.007015162798661583,-0.3067297688167532,0.8025337111947595,-0.09777088716906449,0,0
1.391867876183382,0.2305444224946389,-0.9466674039103778,0.5497350914222017,0.5981367019791715,1.8439012020450967,0.6954632165809327,-0.20676848805004874,-0.4008058965494239,-0.7227210113059034,1,0
-0.12816341409489362,0.08452097595900422,-0.7669230704701584,0.5608429296868279,1.4528806804065444,-1.6770838311410174,0.01476664653854651,0.9390374085564306,0.1434068967262905,-0.03860648498399386,0,0
-0.9854977031366254,0.8586230550092562,0.029213247860220296,-1.7862680200090795,1.1016697090786736,-1.221462103220009,-0.7797365319380919,-0.36602332197000687,0.7800093871642996,-0.06989267789921136,0,1
1.8944432311996917,0.6876368563920137,-0.13853844154102826,0.8877873636183058,1.2406967744823667,0.14028454149254574,-0.7400599669183442,-0.1010895643710347,-0.10160245587912234,0.049874390284083456,1,0
0.05117196793471548,-0.4083114748908434,-0.2302643113007582,0.9866765276474593,1.0664836593448617,0.8083785361900817,-0.6921647152584675,-0.17912104799569406,-0.40524956652371974,-0.712703216413407,1,0
0.4739665516438272,-2.7366490248249127,-0.33781161911449675,1.606214829367596,-1.4650466060194018,0.6603611309862991,-0.6365231016640913,-0.12952504142020194,-0.15344207483507263,0.06062464348477707,1,0
0.1004735650770434,-0.25315185638473264,1.0919493249203704,-0.3506633502022456,-0.31016947211229434,-1.3520560345235242,0.01215561995008967,0.9356068859374527,0.13468429790899877,-0.015853107347775036,0,1
1.5841339253406566,0.8083157012000766,-0.3846480918675777,1.6744743469317014,0.7220348532056208,-0.5711905456851478,-0.0063274989195864426,-0.2925961101483728,0.8056877581251007,-0.12493647078223259,1,1
-0.4613975159074197,0.6238669507495553,-1.5338168508590626,-0.024189051145518874,0.049489515366241375,-1.576676346329661,0.6907994466039019,-0.1581623177604985,-0.0976559212052215,0.08822377545141065,0,1
0.6227286731796827,2.124147578309143,0.07745766065314223,-1.5516603239123747,1.0002238048449887,0.40984208651736476,0.6117650265239046,-0.3883104012976329,0.7905562909989212,-0.09014824213869764,1,1
1.795102533974484,-0.29268474218000984,0.33286560599456416,-0.1363842190911125,0.3870216024990082,-0.12320188036986046,-0.7466278667083919,-0.35060199608140397,0.8041133963376479,-0.08675822528235463,1,1
2.2448583528167707,1.489016912785251,-0.7820551364192446,-1.1327515871126033,1.0381239779403255,-0.08312824486129618,0.6498328810289823,0.861622777656853,0.1342878391199183,-0.02145468553177953,1,1
-0.07806839050208422,2.0485672105946815,1.2187093696219653,0.2400291950325358,-1.550486531104785,-0.5176677351638441,-0.01258979175607752,-0.06778189316422376,-0.1290646124000878,0.0629678047455959,0,1
-1.217376778125113,-0.9990201681218918,0.33252650044870663,-1.0140338276397718,-0.3920036580129792,-1.3096628794778833,0.7037532306437695,-0.05845653741159164,0.0002918695639393745,0.044330377188401285,0,0
0.7924746090543093,-0.8771188015538476,-1.7799497405667886,1.0533739881645034,0.07301242007205443,0.3981949361701793,-0.7023559425133732,-0.12206815819328615,-0.08144142429884875,0.053132189570234786,1,0
-0.8147927689220723,-1.9540748978611882,-1.4515749958710353,-0.5906839197559673,-0.0349615980509353,0.12235752024189929,0.7156926928790834,-0.2255478633000081,-0.3972120041730229,-0.6867420382550726,0,0
-1.9084076396774199,-0.924508146075421,0.9744872158788089,-1.048847226587073,0.058951290231413545,-0.8719272884702309,0.6867525030499895,-0.4082728013732605,0.8268877021781704,-0.05328656964866395,0,1
-2.1642941296099516,-0.4909115285903076,-1.0182564672283823,0.05069374814269707,0.2183630859968026,-0.4896209998705537,0.731609805879144,-0.23196248414639803,-0.39890316292315064,-0.6796720161687617,0,1
-1.7527895495094064,0.39094509002260563,0.8006284843503094,-0.9912123556575219,-0.34763182989993585,1.5642930226619285,-0.023818195133144763,-0.13552424269963725,-0.3017280696549725,0.6763655021725843,0,0
-1.9687858335315085,0.5062053531479432,-0.11578514014440433,-0.26960774154079886,1.0223897625391336,0.9640684860686872,0.6766383552702587,-0.16404130742699813,-0.07602077301546657,0.061027915913794695,0,1
-1.0855796197451524,0.805705645102019,0.7992428145210345,0.17062469584153026,-1.9948222829631408,0.9714487397955766,0.7143367850189933,-0.41841803091037105,0.8318857004907836,-0.06716521907991702,0,1
1.5835282918463547,-0.810046443837736,-1.2937374992994188,0.07835590068043703,-1.9695454663344207,0.8937858774993097,0.024582373141412917,0.9254011720249227,0.1484291235763644,-0.04503853328519149,1,1
0.3855254341058133,1.3736108113113923,1.1376755793947233,1.4026365431403813,1.292496952775758,0.1541329650049484,-0.0006677503926738586,-0.048704384780611315,-0.20066970617026242,0.01536579808676037,1,1
1.4755542781419868,0.33563486070433823,0.5267866490847292,-0.2381289093042616,-1.289009684378269,0.8051598606895175,-0.03296638968903541,-0.30469553115146497,0.7925022445235562,-0.11315680358740282,1,0
-0.6475856043549433,-0.9451832125990739,-1.8482795355260413,-1.2717516294236921,-1.2533792095774547,0.3054874969297615,0.0027299790396896444,0.9123627142993977,0.13976107100196483,-0.03634624104623959,0,0
1.0333608017340399,0.49973273973886106,-1.2530741853107958,0.5103225281638736,-0.7154968228697498,-0.9361752941093616,-0.7143299656583499,-0.366524025924834,0.8019382276915383,-0.0762360946520842,1,1
-0.2548897988816497,0.2575185075146352,-1.4464515734328824,-0.793901817292729,0.7804586887189141,-0.2918270242637078,0.6803150521266813,-0.21554300891142786,-0.42319926952086634,-0.6922931225263986,0,1
1.8518509683019135,0.11752045454033275,0.2186340446542105,0.3549921418316773,-0.1639646977972366,0.5177363999638996,0.0032572988527560416,0.9435401054921377,0.14317301828479798,-0.05128441714256657,1,0
0.08318271117189285,2.4035483210424604,0.13363475763451962,-0.7148408514756142,0.6573789432375864,-0.2387834534460016,-0.06916299968697431,-0.057010371944911584,-0.14135094525916148,0.03768364428387753,0,0
1.08056688780687,-0.456429639246935,1.0835129010265017,-1.2950378319474725,0.05226030135934073,0.21070211079304438,-0.7500685444592418,-0.1675715714251743,-0.3084638342911657,0.7159291603718511,1,1
1.8168906459533625,-1.331510454161162,-0.1470860045809394,-0.32616820675281966,0.9737254482549217,-0.967700940884338,-0.725087950328,-0.16244874257637476,-0.43233275870473514,-0.6894436399156025,1,0
1.0532291744075284,-0.031768702107056394,1.2045015869894344,-0.4525528477800419,-1.3848945751617792,1.8857013539529446,-0.018568136904677075,-0.11982928657478428,-0.3030519359242206,0.6746280546875019,1,1
0.8550621897402655,-0.5859518949672965,1.579118536923078,0.7165524202171955,-1.1774327157653341,1.2387342403367856,0.7276911451989172,-0.04856570388015517,0.02391770873216299,0.014753964977015414,1,0
1.5473836506009055,0.31524565313046077,-0.6162224527456939,0.10241732122100876,1.172563267395768,0.04221804222806749,-0.01651526252890153,0.947552499922536,0.13791812087980984,-0.059592272647165614,1,1
-0.20716528128563383,-2.45607974587274,-0.18013656572948886,-0.4397931274867837,0.4410879460096693,0.2280788608027041,-0.7086611669927815,-0.019291939262697455,0.00907341056663969,0.008522652175145536,1,1
0.9282928446727952,-0.4036738662839183,0.7942079887088479,0.351860161106087,0.07431826660952447,1.4123907623675178,-0.025690397128942728,-0.05535232685362053,-0.09771919744674204,0.02382211385365083,1,1
0.343951818599207,1.7406602350555385,-0.07492375914516114,0.2605792306432816,-1.859600264922346,0.18105729582039667,0.7130895001798051,-0.05954100005874856,-0.007744540074217168,0.025189376430956298,1,1
2.2902218610328595,-0.9095312082433459,1.5165754363417392,0.4234970295303784,-1.001004562441597,-1.3389718759120954,0.027683339177747856,0.9492455698523807,0.13975781176412344,-0.015513346808945158,1,1
1.9064942081884895,-0.30265671232798685,-0.9752422931034693,1.3004203952800462,0.9904040354253604,-0.8232059055874921,0.6991751437157565,-0.1345027518676883,-0.0777818662441072,0.06451557958669356,1,0
-0.23721164295921474,-0.24011567077472204,-0.10691718899685289,-2.145501434799947,0.4943650098433272,1.4826214605396153,-0.08793039876240293,-0.06404921991297519,-0.1249378136754945,0.025784672092660818,0,0
1.7585661978968237,-0.6610808268171633,-2.3118534006000426,-1.3865158591024977,0.9179918293856113,0.4214239656181493,0.6285938488764741,-0.38766682680835435,0.8106189066366067,-0.1011820049419642,1,0
1.875833973438477,0.07609967637881271,1.0610866002732777,-0.5192529521168411,-0.3022795282658746,-0.8803465531933032,0.6656236989286568,-0.38143647311509415,0.8072037623465971,-0.06269896578243311,1,0
-0.791335188107975,-0.7616734225083033,-0.2735717461789961,0.6858129180245792,-0.40673468843813276,-0.49801498152495294,0.7246335006757738,-0.40748577272266445,0.8433314041080926,-0.0685242325294246,0,1
0.4994471396416848,-0.18082568939749052,0.11501301660534685,-1.5054375482090772,0.5880064157958557,-2.5419758142825164,0.6492257800640706,-0.14045209629250732,-0.11793881363929856,0.10641463171452588,1,1
0.6518591630066034,1.3796257425081189,-0.9099293009133036,0.3018235541065599,-0.2789077115452701,-0.5184275768748221,0.6838788419849919,-0.15171162826971615,-0.09900984752052827,0.07629848925186418,1,1
1.6240982946172746,-0.9756599040169995,-1.2252031219325266,-0.9868776002469131,1.2318804485910542,-1.7226383615355625,0.664787280447172,-0.19114393723595718,-0.297360625177716,0.7213224835269934,1,0
1.3383756360880446,0.6545871490643249,1.0339601738891022,-0.6799498133543505,2.188673232641926,-0.37740693648811185,-0.7842891481487699,-0.3405456668649441,0.7919337356722023,-0.09388818765239089,1,1
-0.300451732579548,0.5777068944820865,1.7158399126647528,-1.2118351367305265,-1.0582644428902361,0.1905309506270048,0.6663133370608356,-0.15646588480485518,-0.10212728073578459,0.09537991727211495,0,1
-0.5323783039479835,0.5449276096202342,-0.1891714088234379,-0.8719001778390025,-1.1197695611763225,-0.13372015278849383,-0.0330912047677379,-0.07350274151976852,-0.1258278332979291,0.05445015480060554,0,1
-1.8602585082274392,1.2462522202810717,-0.2243221462548074,0.6098968461899369,-0.9745040993189896,1.1410741131697204,-0.6767404649272865,-0.20631412476238994,-0.41614277701151164,-0.695152043454466,0,1
-0.6360077883344019,-1.0473544370389447,-0.7087478691900192,2.456325757780417,1.688733246353964,0.11941454636960813,0.04928508608331657,-0.11772327295624149,-0.25770842926971815,0.6572088062208148,0,0
-0.9852652608139286,-0.5365122211364559,-0.5595118048685285,-0.6630692693383388,-1.4062199372524984,-0.1437328407132461,-0.012006318197186353,-0.32567293555491394,0.7996573635751754,-0.0969561188974114,0,0
-0.007555567814309211,0.3235987063042177,0.655323268036489,-2.053624982125643,-1.1262582736865798,0.953803429989548,0.6557021946467464,-0.05649728546129386,-0.017179996066897924,0.023147274415592833,0,1
2.557605889867243,0.12439512277381817,0.4566297860514843,-0.5937711487146802,2.1376397922344106,0.480930530759106,-0.7745669554251072,-0.1464602898066369,-0.30776189425367007,0.6850142765334329,1,1
0.7546220037652969,1.3347960912604007,0.8634817276768842,0.2833854832032398,-1.8660144843625621,-0.12445913069582709,-0.010654034835531094,-0.3109826152074456,0.7876329065452046,-0.0963609463690632,1,0
-0.8797585903545222,1.030519169074094,0.8559043190317049,0.8783018222359132,1.2087823959431425,-1.7924569931742822,0.7373639072834466,0.8465665108722848,0.16879094898343952,0.008269666135894877,0,0
0.9005386317837539,1.2638453920294188,-1.215388872333537,-0.24419105251812137,0.5605426193778518,-0.38915001961985085,0.6746472083972057,-0.20318160904287902,-0.297167037217447,0.7077186396679412,1,1
-1.997041040342631,-0.6241042029572501,0.4351204099258515,-0.32906992579640576,-0.41859499084392787,-0.4456173336480405,-0.7069393307824079,-0.13752374523368252,-0.09285475833372137,0.0896977280500156,0,0
2.410260800879493,0.4852313232221537,0.5097660921622932,-0.12042929212902494,0.7992617340991899,-0.7203665182994167,-0.022716995195284365,0.9568224506634784,0.12533265285899603,-0.04355539509538907,1,1
0.5856829883667591,-0.5142505231262183,-0.6740788521601181,-1.042830014355612,-0.34128880411730145,-0.7778717950529732,0.6809853988904523,-0.04849205973723783,-0.009814169546901019,0.027271426660151712,1,1
-0.7146170369886167,0.7565328951659591,-0.6387113777432102,-1.3036623826822322,0.2481820347281691,0.3224828835580938,-0.7653543727896261,-0.12824477119112357,-0.11830873010854628,0.06744270720099145,0,1
-1.4393219230769527,-0.032139681891373055,0.19875601916600197,1.1758801282623574,-0.5915432841099921,0.34518782219173316,-0.6621329237881868,-0.13647461196818322,-0.17444976693878372,0.06263208446554937,0,0
-0.47074355531419976,-0.3480282289734983,0.08715067468219444,-0.48636321120973486,0.7340504270612433,-2.765637330166231,0.6843286554471629,-0.39269423772482404,0.811522065485359,-0.04675474765634231,0,1
1.3096638792663629,0.6718749537392599,0.5936472323468059,0.7069679338980566,-1.2346275089242948,0.002535741365708575,0.704515221065943,-0.39463806456262485,0.8239672606068603,-0.07080720675714264,1,0
-0.41108480663610986,-0.9878333823481833,-0.47668590447475967,1.2689971682387122,-0.9432050807262772,0.9464343025602799,0.738627696453327,-0.16539080505293668,-0.05312206118971967,0.0691175860530761,0,1
-1.1689537306407976,0.46600271679383953,0.1766855301900056,1.0345291597945705,-0.6696380283372453,0.19843151961275274,-0.6523922467058343,0.8584321720963495,0.16991135193669651,-0.007111391114443349,0,1
1.2321735596256824,-0.3412301207450913,0.378361787047577,-0.015228789262495832,-1.2344989748987227,0.9874514131153946,-0.701906336133181,-0.1820775957143953,-0.4250899831319525,-0.6924265785290462,1,1
1.4126398483582892,-2.0508750410765773,-0.5085379609206906,-0.8385333667587486,-0.7094294161141025,-0.3394184004665266,-0.0317537664869727,-0.05693117797080742,-0.11244104530944979,0.049897284795942076,1,1
-0.39857794433296356,0.32217327646737365,0.21668929237485005,0.751381846159247,-1.3125462885014898,0.43416565335922264,0.7359442205509289,-0.06163890693444693,0.016502960416333184,0.02111466151804158,0,0
-2.1987544672694166,-0.6556346136466219,0.17270837014590804,-1.499828950604648,-1.0786091671044968,-0.3446024140611869,0.7023479053953151,-0.1744466087912967,-0.18754944377716123,0.09120438082733319,0,0
1.7102474274865924,0.9409677343894587,-1.1578968906914238,0.7190904524381114,0.04301310278262554,-1.3195025347693068,0.6888638475905374,-0.14114224632714462,-0.09921378008403597,0.07846946149830515,1,0
0.259873818921902,-0.34032407143495236,0.9104596606946586,1.3200067990761064,0.44739682853935503,1.6023837994666479,0.0338291476635124,0.9349900294907212,0.17405392800871664,-0.06446599976074503,1,1
-1.4912034090191146,1.5335239333689357,-0.04715848409675377,0.32165335830054453,-1.8428148829480726,0.36004186503920377,-0.6982004050184929,-0.1452329779271535,-0.10291664649286396,0.08361633443207733,0,1
-2.3457156725335224,0.8748818911548253,-0.9089725749145626,-2.0787281528803776,0.9800424070143047,1.0231451903676108,-0.08186722065614553,-0.07882687215226959,-0.12684519028571856,0.02731964269124091,0,1
-1.6498842001859944,-0.6255806576461206,0.6519876591596303,1.1394927746959929,-0.9605190024083311,0.044983745579522186,0.05004795843982941,0.023348417883604693,0.007320693375439863,-0.007495527636448002,0,1
2.456535291355708,1.1951488528629741,-0.03657352514609418,0.7064192801388578,-0.7966734019508518,0.8132404665822988,0.6820851516199199,-0.38671042880137735,0.8191429960082268,-0.09110047453519812,1,0
-1.39904119169762,0.11011299371078838,-1.5498637312431787,0.341258747074608,-0.9858315570218041,0.2904830617075538,-0.675509391403299,-0.20537759528734062,-0.41740264861604187,-0.6901373333148696,0,0
2.330450295720413,-1.7196780907589204,0.33520901317300006,-0.6780524470729162,-0.09962455400200733,-1.1678607745623064,-0.02479520638559938,-0.041866630986864536,-0.2185029516056135,0.04457986303209946,1,1
0.11359865842542538,-0.050616308068504055,0.24682222947943672,-0.6043903788254765,2.2061837790938723,1.0562800425751036,-0.7387190843919641,0.8843725710845989,0.15629296747366042,-0.03921739862563198,1,0
-0.8124814767010912,2.0784338795728154,-1.0286132727867003,-2.283903979583678,0.7835708328159741,-0.02310189586363209,0.6086429284389917,-0.15717467317501624,-0.12703056514277392,0.07184225079403082,0,1
-1.6854210621507844,-2.088953150348886,0.5843618165630379,-0.02156796936081177,-0.5689949571184476,-0.5714063951178101,0.03154634224636152,-0.07571955440737484,-0.18561545820825714,0.05166343897751312,0,1
0.26385334854875053,0.5816656703715505,0.8754253443357131,-1.9034831244203558,-0.7544266857635019,0.38963419649009645,-0.050558334026615095,-0.12409405230325427,-0.46530764991546925,-0.710273478092701,1,1
-1.0466022289892996,-0.7750134878613749,0.8451562266332221,-0.8815135412739951,0.6697058782533402,-0.32925954587001965,-0.021945403565236023,-0.06286929388213156,-0.20790036775629522,0.038802885247995626,0,0
0.35740348160696395,-1.5735404385689695,1.358532327572452,0.5707863669302808,-0.5608280070949985,-0.1464834783887229,0.7196974163070953,-0.14944288078787615,-0.06540243423583,0.08885575543501534,1,1
0.11646621591177023,-0.7311531737578201,2.0170837050273738,-0.012901611511227994,-0.6256032761484653,1.450512728414911,-0.6854565973969464,0.8720886391364167,0.16971821733297607,-0.012329408401990722,1,1
-0.4754732002556651,-1.6583434745520147,1.3844943005240238,-0.18846528318779537,-0.3307928039366349,-0.3002831459633565,-0.6921529998730895,-0.18012424441228447,-0.28021363641289293,0.729006970316213,0,1
-0.5150116358057006,-0.5530566690109462,1.0025555424712222,0.5693965408949151,0.18855575175164976,0.40062740490123133,-0.6922041026731801,-0.019988792799337185,0.007887796155203429,0.009553156662003105,0,1
-2.098345055713279,0.5200766706085306,-0.3339426219442818,0.5105102194347194,0.43366093628330465,0.553320352875593,0.722710987698441,-0.16829900947716797,-0.16615229002842252,0.05695525545449019,0,1
-2.1023590772836087,-0.6832902693660635,1.6595747316116762,-0.7756470259479947,1.6400738070355056,0.2559494435666567,-0.026435734276100995,0.0385937824585255,-0.009580563270626128,-0.01999061495319704,0,1
-2.279324392908402,-0.8638209553256138,-0.41713239482391956,-0.30670249388469084,1.0469255418754695,-1.7858075394354418,0.010593335346046211,-0.13312340421312305,-0.4324302860216576,-0.7019743271900659,0,0
2.6692955652776864,1.6922366097295802,-0.2573373132642369,-0.6843724233211296,0.7511500654342599,1.334659125654262,0.6197164756334588,-0.13134310116979225,-0.11089769870929643,0.0456239242938421,1,0
-2.0959360984414896,-0.7939538841269639,-1.0663293511358585,-2.0792859683286475,-0.9771888958422076,-0.8091208000526443,0.685822140264358,-0.07362303960920974,-0.009366629837606229,0.04191195259283498,0,0
-0.48675551019054764,0.8427002428095953,0.2070316064003791,-0.3481804074804455,-2.289465474019769,-1.2687425083271302,-0.6897157484143676,-0.19366763409493254,-0.31261368091351993,0.749047728225106,0,0
-0.7798090898504949,0.8908759291170754,0.27350071336076437,1.5420925523858175,1.036438030791491,0.2192460776775564,0.018736353263630833,-0.061936839141226524,-0.1897332030175944,0.01584685325926586,0,0
0.7192431466365833,-0.50133621189586,-0.8374703896494874,0.01522506296721425,-0.13841665165383327,-0.8407983987684063,-0.6892380748105413,0.8749539060799458,0.15087356734992027,-0.0045763022291008225,1,1
-0.664622954372144,-0.10390422568465642,0.30176584218051333,-0.7966416133868948,-0.08093923561940096,2.3820132209790383,-0.030824442082420536,-0.07108141488814272,-0.19952487262907498,0.007642453318386047,0,0
2.349650690860317,1.058814571007778,-2.055905312945234,0.6712925594311155,0.05190557345990936,-0.31685173240252523,-0.01266846668448018,-0.11175205950154618,-0.4512165771934169,-0.7370376920126155,1,1
1.4148748282636059,-0.12350702408665211,-1.507942983319529,-0.32188407744326647,-0.9238461879136558,-0.6994488889447203,-0.015661566062209066,0.0419348117418756,-0.03490032906873464,-0.013466388545422793,1,0
-0.05659838979636228,1.6371977195303273,-0.5725585142781676,-0.7727432861887314,-0.4765550396604485,-0.6976002773560877,-0.014111227222511454,0.9272232361234487,0.1163672727103661,-0.03105531393516228,0,0
-0.35185901965493627,-1.7379458222977857,0.055357514014593344,-0.7400432407550053,0.6734989511592455,0.9698980724429692,0.6875967990443459,-0.0506152412232409,0.02083717709899988,0.00412979655714437,0,1
-1.2981586754303114,-0.5710473495158326,0.4902483773593052,-1.5997226052032605,0.8613534041869763,-1.235474172633477,0.6729591288801393,-0.21103874003524498,-0.29202673973504606,0.7360878944238465,0,0
0.04825987533874695,-0.35352625415665995,-2.0624917181978897,0.4342623327581269,-0.9391888852277936,0.9861757726019101,0.017697438998929324,-0.13757025888049537,-0.4248084051307715,-0.7357353853293859,1,1
1.1116674364292534,-0.7845968717299641,2.3710615212220323,0.40910912653582665,0.2923367953198661,0.880985521068965,-0.7086495926443909,-0.10589005998572054,-0.18386023385303366,0.05572323617717581,1,0
-0.29541146132095186,0.1703757439700015,-1.9122484297439697,-0.2627391813270145,-0.3469194627887897,0.14626512029102448,-0.7299233991881232,-0.3782854013453137,0.8075903042097288,-0.08926659844889738,0,0
0.532124408625115,0.11997204648517208,0.45918036913702437,-0.18105101139288035,0.521631460288283,-0.40274171816990273,-0.022049503324657823,-0.052932908642187984,-0.2148645597978318,0.031544595957719704,1,1
0.3723713808336262,-1.5678706909847433,0.6306036684913758,-0.8294101304584294,-0.3852124756860377,-1.4470450615048196,-0.7136603396227952,-0.014131288598922043,-0.01668703279128548,0.0382911029450016,1,1
0.3751516720432986,-0.6445883302895871,-1.4654134167769426,0.33128687105359017,0.42705761078204874,-0.9238308871859933,0.7127715183144391,-0.20795366974701088,-0.27425569660971066,0.7161100589974785,1,0
-0.715855169814764,0.5462661786585024,0.8344728794955031,-2.6530739903990983,-0.7479219342726299,-0.5480544439195463,0.6314978579059325,-0.15881633620782365,-0.12261817423414209,0.10307950214533912,0,1
0.6190299612412458,0.8325726338671098,1.5377829067315214,1.1068760545512428,0.010087373475825917,-0.40925443821864543,-0.6730118488329604,0.8814090500111718,0.15735715128270242,-0.004406682222664143,1,0
-0.36455575878333785,-0.4510960018111,0.040012853307013235,-1.3407122183839795,2.2599015126029096,0.765310543339714,0.6295379058422339,-0.14337525959577135,-0.0881441506648396,0.05396443892807817,0,1
-2.5834150153175726,-0.18423545833358881,-0.6069190612735602,-1.5604795387557058,1.2181482220921873,-0.3253358733428229,0.6709371257583355,-0.06380141395926886,-0.00035441997630153085,0.01850784491342613,0,0
0.4463488842837547,-2.118669721513505,0.16125320055975884,-0.37492031215329613,1.0375270196398185,0.3893559262658232,-0.7026237956745478,0.880781171460703,0.17046079557865787,-0.02061964294937453,1,1
-1.0250461419253136,1.0579560114958693,1.2958716854697458,-1.2875884427548108,0.8589098324999035,-0.8829769281964137,0.6645445332721074,-0.14949930625760086,-0.2056192144042386,0.08071221170997175,0,1
-0.3215094467727216,0.6566015293486062,-1.1181205874569278,0.2769406235555751,-1.3266743231569966,-1.4493192877101413,0.016030039758375487,0.028769717890929518,-0.030975249194408735,0.002669546723118369,0,1
0.3355602552166178,1.1520008670998074,-0.49185725036900063,-1.5812039869488022,0.0791157772483527,0.5329153827057018,0.6311371937941171,-0.39799564480183314,0.79939105542318,-0.08447121970969095,1,1
0.19681091074238008,1.5475005246338773,-1.1983609172080207,-0.2608258083508826,0.5361080556606137,-0.7550953033155939,-0.03196898662076167,-0.11748353892965532,-0.3252234263727194,0.6782623126479337,0,0
-0.11494401627071094,1.22708996412505,0.17114153533256757,-2.5447497795014407,0.3572770661782309,0.8201672658148061,0.6394591919941651,0.84120883569504,0.13453737136684682,-0.010914850518748884,0,1
0.5282519772248755,0.8092596548389641,-1.4372047916782158,-0.214241447073211,-0.3951481948040166,-1.6212131494495368,-0.7159506927454231,-0.17910265624601202,-0.31601319016376195,0.7261514219245575,1,1
-0.7585480385021868,-0.27694151302444797,1.411901849745244,-1.8454194401492239,0.9542854123554831,-0.7024287337736664,-0.036766063954864606,0.936759844733009,0.12537042643521715,-0.025897832290049775,0,0
0.44029129982851184,-0.7606122735390428,-0.6597510738811596,1.7798322907482123,-0.14900879310307683,-0.24233879829302726,-0.6593631217970346,-0.12126137070904475,-0.1724021458984102,0.0558311306096701,1,0
0.7169586633908654,-0.5650956502223878,-0.0948050708294117,0.5651462786509578,-1.9960152989750826,1.6922250636446752,0.7172310592338094,-0.4089095318599772,0.8444799576079348,-0.08450667392704879,1,1
-2.9409556812027513,-0.3644609603606382,1.0818431681028047,0.9046010058747388,-0.9281262823841563,0.8006301759845357,-0.6335228314588478,0.8451051896089392,0.18731958241347507,-0.0016339644330277923,0,0
1.7611899622138338,0.6430194580596047,-1.9945461432098464,-1.1305558655961512,-0.1692143321265259,-0.20571052290116298,-0.7518618978219477,-0.17656032025995294,-0.45723677218092007,-0.6976988157969515,1,1
0.5415468197745449,1.1634260681925017,-0.5814966434107481,0.6431519512112092,-1.4470535451885034,0.19573004227669819,0.72295197459097,-0.21721505322041246,-0.2819531031064953,0.7190873055975286,1,0
-3.069486110892991,-1.302614940935286,0.10134531705423151,-1.1262658307876656,-0.5489745118519098,-0.36204358175754425,-0.009582123481302093,-0.33389338181527645,0.8100024657947654,-0.09043428087773744,0,1
